packet_id,is_malware,was_dropped,latency_ns
8561,0,0,13739
8562,0,0,13179
8563,0,0,15470
8564,0,0,13195
8565,0,0,13419
8566,0,0,13506
8567,0,0,13761
8568,0,0,13499
8569,0,0,13537
8570,0,0,13423
8571,0,0,13489
8572,0,0,15376
8573,0,0,13197
8574,0,0,15439
8575,0,0,13287
8576,0,0,13513
8577,0,0,13690
8578,0,0,13611
8579,0,0,13743
8580,0,0,14177
8581,0,0,13569
8582,0,0,14365
8583,0,0,13835
8584,0,0,14201
8585,0,0,13490
8586,0,0,14000
8587,0,0,13955
8588,0,0,14539
8589,0,0,15331
8590,0,0,13441
8591,0,0,13279
8592,0,0,13434
8593,0,0,13546
8594,0,0,13869
8595,0,0,13789
8596,0,0,13734
8597,0,0,13805
8598,0,0,13826
8599,0,0,14896
8600,0,0,13743
8601,0,0,13352
8602,0,0,13226
8603,0,0,13199
8604,0,0,13768
8605,0,0,13694
8606,0,0,15204
8607,0,0,13232
8608,0,0,13513
8609,0,0,13035
8610,0,0,13143
8611,0,0,13267
8612,0,0,13988
8613,0,0,14113
8614,0,0,14526
8615,0,0,15248
8616,0,0,14853
8617,0,0,14299
8618,0,0,16771
8619,0,0,14423
8620,0,0,14082
8621,0,0,14206
8622,0,0,14323
8623,0,0,27251
8624,0,0,15966
8625,0,0,14860
8626,0,0,14332
8627,0,0,15428
8628,0,0,14501
8629,0,0,15280
8630,0,0,14522
8631,0,0,14617
8632,0,0,15099
8633,0,0,16360
8634,0,0,14156
8635,0,0,15062
8636,0,0,16285
8637,0,0,14558
8638,0,0,14257
8639,0,0,14537
8640,0,0,16433
8641,0,0,14181
8642,0,0,14748
8643,0,0,14211
8644,0,0,14138
8645,0,0,14419
8646,0,0,14181
8647,0,0,14611
8648,0,0,14419
8649,0,0,14508
8650,0,0,14641
8651,0,0,14128
8652,0,0,14696
8653,0,0,14929
8654,0,0,14686
8655,0,0,14375
8656,0,0,14353
8657,0,0,14360
8658,0,0,14803
8659,0,0,14774
8660,0,0,14710
8661,0,0,14442
8662,0,0,14421
8663,0,0,14221
8664,0,0,14527
8665,0,0,14490
8666,0,0,14173
8667,0,0,14168
8668,0,0,14252
8669,0,0,14539
8670,0,0,14993
8671,0,0,15378
8672,0,0,15607
8673,0,0,14398
8674,0,0,18381
8675,0,0,15939
8676,0,0,14776
8677,0,0,14015
8678,0,0,14440
8679,0,0,16428
8680,0,0,14597
8681,0,0,14702
8682,0,0,15605
8683,0,0,15233
8684,0,0,17347
8685,0,0,17594
8686,0,0,16552
8687,0,0,14444
8688,0,0,16372
8689,0,0,14559
8690,0,0,14322
8691,0,0,14208
8692,0,0,14548
8693,0,0,17583
8694,0,0,14737
8695,0,0,20520
8696,0,0,14660
8697,0,0,16158
8698,0,0,14439
8699,0,0,14493
8700,0,0,14042
8701,0,0,14619
8702,0,0,14465
8703,0,0,14078
8704,0,0,14210
8705,0,0,15259
8706,0,0,14167
8707,0,0,15429
8708,0,0,15808
8709,0,0,15302
8710,0,0,16130
8711,0,0,15147
8712,0,0,14959
8713,0,0,15308
8714,0,0,16525
8715,0,0,15851
8716,0,0,15817
8717,0,0,16015
8718,0,0,15853
8719,0,0,14645
8720,0,0,14419
8721,0,0,15256
8722,0,0,14305
8723,0,0,15599
8724,0,0,15103
8725,0,0,15634
8726,0,0,15781
8727,0,0,15234
8728,0,0,15057
8729,0,0,15328
8730,0,0,35037
8731,0,0,15582
8732,0,0,15007
8733,0,0,15832
8734,0,0,15545
8735,0,0,15224
8736,0,0,16551
8737,0,0,14751
8738,0,0,14411
8739,0,0,14230
8740,0,0,14618
8741,0,0,14570
8742,0,0,27399
8743,0,0,16708
8744,0,0,14758
8745,0,0,16574
8746,0,0,14215
8747,0,0,14842
8748,0,0,14618
8749,0,0,16391
8750,0,0,16204
8751,0,0,16756
8752,0,0,26760
8753,0,0,18300
8754,0,0,15932
8755,0,0,14904
8756,0,0,16402
8757,0,0,14586
8758,0,0,17550
8759,0,0,14535
8760,0,0,14467
8761,0,0,14756
8762,0,0,15445
8763,0,0,14709
8764,0,0,16394
8765,0,0,17408
8766,0,0,16267
8767,0,0,14687
8768,0,0,16409
8769,0,0,14675
8770,0,0,14518
8771,0,0,14396
8772,0,0,14382
8773,0,0,14250
8774,0,0,14741
8775,0,0,14666
8776,0,0,14632
8777,0,0,14701
8778,0,0,14987
8779,0,0,14751
8780,0,0,14765
8781,0,0,14567
8782,0,0,14977
8783,0,0,14807
8784,0,0,14392
8785,0,0,14592
8786,0,0,14534
8787,0,0,14518
8788,0,0,14600
8789,0,0,14546
8790,0,0,14584
8791,0,0,14879
8792,0,0,14586
8793,0,0,14877
8794,0,0,14750
8795,0,0,14906
8796,0,0,15396
8797,0,0,14901
8798,0,0,14610
8799,0,0,14792
8800,0,0,14851
8801,0,0,14585
8802,0,0,14565
8803,0,0,14812
8804,0,0,14844
8805,0,0,14498
8806,0,0,14758
8807,0,0,14583
8808,0,0,14532
8809,0,0,14391
8810,0,0,14641
8811,0,0,15061
8812,0,0,16279
8813,0,0,14616
8814,0,0,14746
8815,0,0,14908
8816,0,0,15182
8817,0,0,15006
8818,0,0,14935
8819,0,0,14926
8820,0,0,14722
8821,0,0,14823
8822,0,0,16105
8823,0,0,14401
8824,0,0,14658
8825,0,0,14427
8826,0,0,14702
8827,0,0,14674
8828,0,0,14902
8829,0,0,14695
8830,0,0,14872
8831,0,0,14562
8832,0,0,14501
8833,0,0,14801
8834,0,0,14492
8835,0,0,16536
8836,0,0,14707
8837,0,0,14527
8838,0,0,14526
8839,0,0,14620
8840,0,0,14710
8841,0,0,14127
8842,0,0,14291
8843,0,0,14545
8844,0,0,14356
8845,0,0,15050
8846,0,0,23691
8847,0,0,18190
8848,0,0,16450
8849,0,0,16095
8850,0,0,14587
8851,0,0,16057
8852,0,0,16439
8853,0,0,14894
8854,0,0,14654
8855,0,0,14639
8856,0,0,14753
8857,0,0,14964
8858,0,0,15061
8859,0,0,14970
8860,0,0,15910
8861,0,0,14560
8862,0,0,14681
8863,0,0,14644
8864,0,0,14589
8865,0,0,14394
8866,0,0,14511
8867,0,0,14508
8868,0,0,14359
8869,0,0,14223
8870,0,0,14801
8871,0,0,14571
8872,0,0,14815
8873,0,0,14327
8874,0,0,14282
8875,0,0,14168
8876,0,0,14647
8877,0,0,14775
8878,0,0,15097
8879,0,0,14600
8880,0,0,16086
8881,0,0,14487
8882,0,0,16468
8883,0,0,14364
8884,0,0,15180
8885,0,0,14472
8886,0,0,14286
8887,0,0,14163
8888,0,0,14137
8889,0,0,14132
8890,0,0,14428
8891,0,0,15255
8892,0,0,14189
8893,0,0,14112
8894,0,0,14673
8895,0,0,14926
8896,0,0,14248
8897,0,0,14534
8898,0,0,14645
8899,0,0,16191
8900,0,0,14491
8901,0,0,14529
8902,0,0,14664
8903,0,0,14622
8904,0,0,15865
8905,0,0,13763
8906,0,0,13444
8907,0,0,13486
8908,0,0,13590
8909,0,0,13646
8910,0,0,13487
8911,0,0,14670
8912,0,0,13170
8913,0,0,13383
8914,0,0,13926
8915,0,0,14211
8916,0,0,13457
8917,0,0,15483
8918,0,0,13736
8919,0,0,13439
8920,0,0,13324
8921,0,0,13943
8922,0,0,14253
8923,0,0,15149
8924,0,0,13566
8925,0,0,13602
8926,0,0,13658
8927,0,0,13524
8928,0,0,13613
8929,0,0,13649
8930,0,0,13594
8931,0,0,13814
8932,0,0,13613
8933,0,0,13298
8934,0,0,13340
8935,0,0,13329
8936,0,0,13226
8937,0,0,16515
8938,0,0,13454
8939,0,0,13758
8940,0,0,15087
8941,0,0,13519
8942,0,0,13579
8943,0,0,13817
8944,0,0,14895
8945,0,0,13389
8946,0,0,13317
8947,0,0,13354
8948,0,0,13238
8949,0,0,13274
8950,0,0,13698
8951,0,0,13756
8952,0,0,13286
8953,0,0,14787
8954,0,0,13327
8955,0,0,13429
8956,0,0,13358
8957,0,0,13551
8958,0,0,13432
8959,0,0,16340
8960,0,0,20226
8961,0,0,14166
8962,0,0,13778
8963,0,0,13685
8964,0,0,13596
8965,0,0,13748
8966,0,0,13530
8967,0,0,13507
8968,0,0,15000
8969,0,0,13688
8970,0,0,13571
8971,0,0,13405
8972,0,0,21929
8973,0,0,18994
8974,0,0,13826
8975,0,0,13673
8976,0,0,13968
8977,0,0,14130
8978,0,0,13379
8979,0,0,15334
8980,0,0,13232
8981,0,0,13272
8982,0,0,13228
8983,0,0,13633
8984,0,0,13536
8985,0,0,13268
8986,0,0,13366
8987,0,0,13483
8988,0,0,13373
8989,0,0,12996
8990,0,0,12989
8991,0,0,15238
8992,0,0,13446
8993,0,0,13287
8994,0,0,13569
8995,0,0,13344
8996,0,0,13717
8997,0,0,15521
8998,0,0,15382
8999,0,0,13557
9000,0,0,13497
9001,0,0,15562
9002,0,0,13634
9003,0,0,13515
9004,0,0,13384
9005,0,0,13481
9006,0,0,15436
9007,0,0,13545
9008,0,0,13494
9009,0,0,15008
9010,0,0,13754
9011,0,0,13379
9012,0,0,13437
9013,0,0,13402
9014,0,0,13565
9015,0,0,13224
9016,0,0,13613
9017,0,0,13949
9018,0,0,13419
9019,0,0,13721
9020,0,0,13256
9021,0,0,13591
9022,0,0,13570
9023,0,0,13501
9024,0,0,13484
9025,0,0,13703
9026,0,0,15196
9027,0,0,13341
9028,0,0,13495
9029,0,0,13706
9030,0,0,13453
9031,0,0,13558
9032,0,0,13063
9033,0,0,13341
9034,0,0,13625
9035,0,0,15705
9036,0,0,13755
9037,0,0,13447
9038,0,0,13725
9039,0,0,14526
9040,0,0,14160
9041,0,0,14344
9042,0,0,14365
9043,0,0,14657
9044,0,0,14274
9045,0,0,14429
9046,0,0,15962
9047,0,0,14273
9048,0,0,14667
9049,0,0,14692
9050,0,0,14454
9051,0,0,14123
9052,0,0,14219
9053,0,0,16040
9054,0,0,14541
9055,0,0,14547
9056,0,0,14378
9057,0,0,15559
9058,0,0,16123
9059,0,0,14436
9060,0,0,14327
9061,0,0,14426
9062,0,0,14659
9063,0,0,14431
9064,0,0,14533
9065,0,0,14632
9066,0,0,14586
9067,0,0,14092
9068,0,0,14434
9069,0,0,14726
9070,0,0,15592
9071,0,0,15175
9072,0,0,16603
9073,0,0,15425
9074,0,0,15288
9075,0,0,15310
9076,0,0,17409
9077,0,0,18290
9078,0,0,15135
9079,0,0,15493
9080,0,0,15274
9081,0,0,15177
9082,0,0,16313
9083,0,0,24361
9084,0,0,17459
9085,0,0,15345
9086,0,0,14485
9087,0,0,14531
9088,0,0,14662
9089,0,0,14292
9090,0,0,14694
9091,0,0,15193
9092,0,0,16189
9093,0,0,14662
9094,0,0,14449
9095,0,0,15150
9096,0,0,15079
9097,0,0,15510
9098,0,0,17444
9099,0,0,15639
9100,0,0,15635
9101,0,0,17497
9102,0,0,16395
9103,0,0,15152
9104,0,0,14653
9105,0,0,15048
9106,0,0,14380
9107,0,0,16008
9108,0,0,14527
9109,0,0,14533
9110,0,0,14354
9111,0,0,14657
9112,0,0,14955
9113,0,0,15477
9114,0,0,14100
9115,0,0,14442
9116,0,0,14363
9117,0,0,14376
9118,0,0,14627
9119,0,0,14293
9120,0,0,14331
9121,0,0,14443
9122,0,0,22886
9123,0,0,16936
9124,0,0,15058
9125,0,0,14581
9126,0,0,15105
9127,0,0,15046
9128,0,0,15045
9129,0,0,16592
9130,0,0,14601
9131,0,0,15890
9132,0,0,14704
9133,0,0,14424
9134,0,0,14366
9135,0,0,14106
9136,0,0,15099
9137,0,0,15374
9138,0,0,15683
9139,0,0,15093
9140,0,0,15707
9141,0,0,15231
9142,0,0,154369
9143,0,0,80370
9144,0,0,20196
9145,0,0,15318
9146,0,0,16960
9147,0,0,15028
9148,0,0,16921
9149,0,0,14484
9150,0,0,14982
9151,0,0,14421
9152,0,0,14693
9153,0,0,15239
9154,0,0,17318
9155,0,0,14790
9156,0,0,14494
9157,0,0,14947
9158,0,0,14770
9159,0,0,14598
9160,0,0,14608
9161,0,0,14644
9162,0,0,15299
9163,0,0,15180
9164,0,0,14473
9165,0,0,15097
9166,0,0,14747
9167,0,0,14724
9168,0,0,14936
9169,0,0,16533
9170,0,0,14696
9171,0,0,14441
9172,0,0,14810
9173,0,0,14519
9174,0,0,16665
9175,0,0,14714
9176,0,0,14964
9177,0,0,14980
9178,0,0,14502
9179,0,0,14833
9180,0,0,14518
9181,0,0,16366
9182,0,0,14990
9183,0,0,14580
9184,0,0,16137
9185,0,0,14835
9186,0,0,14697
9187,0,0,15116
9188,0,0,15736
9189,0,0,15039
9190,0,0,16829
9191,0,0,14851
9192,0,0,14787
9193,0,0,26617
9194,0,0,14649
9195,0,0,14859
9196,0,0,14361
9197,0,0,14342
9198,0,0,14687
9199,0,0,14445
9200,0,0,14770
9201,0,0,14078
9202,0,0,14651
9203,0,0,14726
9204,0,0,14796
9205,0,0,14535
9206,0,0,14304
9207,0,0,14519
9208,0,0,15147
9209,0,0,15162
9210,0,0,16481
9211,0,0,14693
9212,0,0,17686
9213,0,0,15285
9214,0,0,29307
9215,0,0,35931
9216,0,0,19198
9217,0,0,16821
9218,0,0,15535
9219,0,0,14531
9220,0,0,14295
9221,0,0,14773
9222,0,0,15214
9223,0,0,15515
9224,0,0,14956
9225,0,0,14656
9226,0,0,14885
9227,0,0,16318
9228,0,0,14544
9229,0,0,14493
9230,0,0,14444
9231,0,0,14249
9232,0,0,14506
9233,0,0,14283
9234,0,0,14431
9235,0,0,15653
9236,0,0,14936
9237,0,0,14816
9238,0,0,14916
9239,0,0,14699
9240,0,0,14434
9241,0,0,14456
9242,0,0,14479
9243,0,0,14483
9244,0,0,14806
9245,0,0,16808
9246,0,0,15028
9247,0,0,15154
9248,0,0,14967
9249,0,0,15536
9250,0,0,15355
9251,0,0,15367
9252,0,0,15178
9253,0,0,14865
9254,0,0,14692
9255,0,0,14975
9256,0,0,14585
9257,0,0,14791
9258,0,0,14632
9259,0,0,14559
9260,0,0,14311
9261,0,0,15529
9262,0,0,14300
9263,0,0,14520
9264,0,0,16931
9265,0,0,17047
9266,0,0,16640
9267,0,0,14571
9268,0,0,14633
9269,0,0,14936
9270,0,0,14959
9271,0,0,14720
9272,0,0,15233
9273,0,0,17053
9274,0,0,57769
9275,0,0,20456
9276,0,0,16719
9277,0,0,16809
9278,0,0,15223
9279,0,0,16209
9280,0,0,20148
9281,0,0,15423
9282,0,0,15957
9283,0,0,15487
9284,0,0,15790
9285,0,0,16927
9286,0,0,19449
9287,0,0,18758
9288,0,0,15730
9289,0,0,16189
9290,0,0,17500
9291,0,0,15165
9292,0,0,15221
9293,0,0,13994
9294,0,0,14381
9295,0,0,14245
9296,0,0,16234
9297,0,0,14814
9298,0,0,15486
9299,0,0,15398
9300,0,0,15535
9301,0,0,16210
9302,0,0,13700
9303,0,0,13909
9304,0,0,13816
9305,0,0,13900
9306,0,0,16841
9307,0,0,15725
9308,0,0,15292
9309,0,0,14841
9310,0,0,14955
9311,0,0,15721
9312,0,0,13581
9313,0,0,13407
9314,0,0,13987
9315,0,0,15936
9316,0,0,13849
9317,0,0,13990
9318,0,0,14461
9319,0,0,14426
9320,0,0,13833
9321,0,0,13733
9322,0,0,15443
9323,0,0,14485
9324,0,0,13697
9325,0,0,13456
9326,0,0,14087
9327,0,0,14162
9328,0,0,13453
9329,0,0,14038
9330,0,0,13395
9331,0,0,26823
9332,0,0,26502
9333,0,0,16236
9334,0,0,16801
9335,0,0,16543
9336,0,0,15624
9337,0,0,15399
9338,0,0,15232
9339,0,0,15571
9340,0,0,16313
9341,0,0,17777
9342,0,0,18639
9343,0,0,14355
9344,0,0,13737
9345,0,0,14282
9346,0,0,14105
9347,0,0,14158
9348,0,0,14790
9349,0,0,14612
9350,0,0,14139
9351,0,0,14297
9352,0,0,14353
9353,0,0,14208
9354,0,0,14222
9355,0,0,14450
9356,0,0,14394
9357,0,0,14063
9358,0,0,14119
9359,0,0,14749
9360,0,0,25230
9361,0,0,18212
9362,0,0,15503
9363,0,0,14403
9364,0,0,14686
9365,0,0,14402
9366,0,0,13692
9367,0,0,14092
9368,0,0,13993
9369,0,0,14493
9370,0,0,14302
9371,0,0,14293
9372,0,0,13956
9373,0,0,14630
9374,0,0,14020
9375,0,0,13922
9376,0,0,15013
9377,0,0,14255
9378,0,0,13735
9379,0,0,14284
9380,0,0,13990
9381,0,0,14687
9382,0,0,14253
9383,0,0,14377
9384,0,0,13987
9385,0,0,15452
9386,0,0,14445
9387,0,0,14305
9388,0,0,16014
9389,0,0,15210
9390,0,0,15528
9391,0,0,15770
9392,0,0,16499
9393,0,0,16044
9394,0,0,16078
9395,0,0,18133
9396,0,0,15404
9397,0,0,15247
9398,0,0,16023
9399,0,0,17413
9400,0,0,16787
9401,0,0,14531
9402,0,0,14793
9403,0,0,16488
9404,0,0,14793
9405,0,0,15540
9406,0,0,14949
9407,0,0,15717
9408,0,0,14842
9409,0,0,16240
9410,0,0,15890
9411,0,0,14173
9412,0,0,14702
9413,0,0,14454
9414,0,0,14461
9415,0,0,15564
9416,0,0,14990
9417,0,0,15553
9418,0,0,15964
9419,0,0,15782
9420,0,0,33689
9421,0,0,16099
9422,0,0,17498
9423,0,0,14679
9424,0,0,15050
9425,0,0,15121
9426,0,0,15195
9427,0,0,15033
9428,0,0,15533
9429,0,0,15363
9430,0,0,14756
9431,0,0,15529
9432,0,0,15437
9433,0,0,14637
9434,0,0,14808
9435,0,0,15007
9436,0,0,14921
9437,0,0,14782
9438,0,0,14657
9439,0,0,14758
9440,0,0,14933
9441,0,0,14594
9442,0,0,14933
9443,0,0,15812
9444,0,0,15793
9445,0,0,22449
9446,0,0,19397
9447,0,0,15943
9448,0,0,16911
9449,0,0,15652
9450,0,0,15841
9451,0,0,16441
9452,0,0,16349
9453,0,0,16687
9454,0,0,16744
9455,0,0,17387
9456,0,0,15729
9457,0,0,16829
9458,0,0,16413
9459,0,0,16261
9460,0,0,15723
9461,0,0,16249
9462,0,0,16309
9463,0,0,26665
9464,0,0,32659
9465,0,0,18510
9466,0,0,16258
9467,0,0,16350
9468,0,0,16754
9469,0,0,18336
9470,0,0,16050
9471,0,0,16460
9472,0,0,16697
9473,0,0,26533
9474,0,0,23841
9475,0,0,18513
9476,0,0,16445
9477,0,0,16116
9478,0,0,15706
9479,0,0,15896
9480,0,0,16557
9481,0,0,16363
9482,0,0,16103
9483,0,0,15689
9484,0,0,17193
9485,0,0,15692
9486,0,0,16182
9487,0,0,16133
9488,0,0,16122
9489,0,0,18012
9490,0,0,17099
9491,0,0,15585
9492,0,0,16128
9493,0,0,18064
9494,0,0,15725
9495,0,0,15497
9496,0,0,15674
9497,0,0,16536
9498,0,0,15483
9499,0,0,15311
9500,0,0,15706
9501,0,0,148934
9502,0,0,56236
9503,0,0,33979
9504,0,0,30997
9505,0,0,30335
9506,0,0,29448
9507,0,0,236825
9508,0,0,42288
9509,0,0,33906
9510,0,0,32576
9511,0,0,38170
9512,0,0,33270
9513,0,0,94167
9514,0,0,144297
9515,0,0,28243
9516,0,0,19203
9517,0,0,17014
9518,0,0,16766
9519,0,0,16738
9520,0,0,17447
9521,0,0,15826
9522,0,0,15498
9523,0,0,17435
9524,0,0,15073
9525,0,0,15717
9526,0,0,15690
9527,0,0,15830
9528,0,0,15776
9529,0,0,17217
9530,0,0,16332
9531,0,0,16998
9532,0,0,16197
9533,0,0,17409
9534,0,0,16160
9535,0,0,15568
9536,0,0,16605
9537,0,0,15056
9538,0,0,15131
9539,0,0,15540
9540,0,0,16435
9541,0,0,16043
9542,0,0,14812
9543,0,0,15160
9544,0,0,15271
9545,0,0,17552
9546,0,0,17277
9547,0,0,14939
9548,0,0,15534
9549,0,0,15788
9550,0,0,14882
9551,0,0,16087
9552,0,0,15128
9553,0,0,15132
9554,0,0,17177
9555,0,0,15503
9556,0,0,15066
9557,0,0,16777
9558,0,0,15629
9559,0,0,15131
9560,0,0,15965
9561,0,0,15645
9562,0,0,15156
9563,0,0,15176
9564,0,0,17330
9565,0,0,15768
9566,0,0,15871
9567,0,0,15689
9568,0,0,15707
9569,0,0,15674
9570,0,0,14443
9571,0,0,15225
9572,0,0,14878
9573,0,0,17190
9574,0,0,14866
9575,0,0,14899
9576,0,0,15536
9577,0,0,16886
9578,0,0,14658
9579,0,0,14758
9580,0,0,15504
9581,0,0,14561
9582,0,0,14751
9583,0,0,121429
9584,0,0,24309
9585,0,0,15996
9586,0,0,15079
9587,0,0,15175
9588,0,0,15014
9589,0,0,14902
9590,0,0,16726
9591,0,0,15745
9592,0,0,15562
9593,0,0,29768
9594,0,0,18598
9595,0,0,16611
9596,0,0,16087
9597,0,0,16063
9598,0,0,15947
9599,0,0,15895
9600,0,0,15782
9601,0,0,15726
9602,0,0,16383
9603,0,0,16948
9604,0,0,15249
9605,0,0,15238
9606,0,0,15458
9607,0,0,14864
9608,0,0,14571
9609,0,0,15224
9610,0,0,16457
9611,0,0,16532
9612,0,0,15196
9613,0,0,15283
9614,0,0,15116
9615,0,0,14927
9616,0,0,65098
9617,0,0,26733
9618,0,0,14657
9619,0,0,13983
9620,0,0,14230
9621,0,0,13875
9622,0,0,15664
9623,0,0,13630
9624,0,0,13680
9625,0,0,13551
9626,0,0,13762
9627,0,0,13685
9628,0,0,13800
9629,0,0,13668
9630,0,0,24769
9631,0,0,14083
9632,0,0,13566
9633,0,0,15234
9634,0,0,13551
9635,0,0,15236
9636,0,0,13570
9637,0,0,13685
9638,0,0,14245
9639,0,0,14582
9640,0,0,13787
9641,0,0,13690
9642,0,0,13889
9643,0,0,14037
9644,0,0,16574
9645,0,0,13945
9646,0,0,13530
9647,0,0,13776
9648,0,0,13858
9649,0,0,13409
9650,0,0,13206
9651,0,0,16707
9652,0,0,28233
9653,0,0,14511
9654,0,0,13468
9655,0,0,13324
9656,0,0,13623
9657,0,0,13405
9658,0,0,14234
9659,0,0,23446
9660,0,0,17547
9661,0,0,15107
9662,0,0,13703
9663,0,0,13383
9664,0,0,14150
9665,0,0,13911
9666,0,0,13440
9667,0,0,13370
9668,0,0,15149
9669,0,0,13670
9670,0,0,13509
9671,0,0,14189
9672,0,0,13649
9673,0,0,13479
9674,0,0,13813
9675,0,0,13810
9676,0,0,13717
9677,0,0,13700
9678,0,0,13668
9679,0,0,14808
9680,0,0,13594
9681,0,0,13348
9682,0,0,13431
9683,0,0,13548
9684,0,0,13522
9685,0,0,13529
9686,0,0,13536
9687,0,0,13280
9688,0,0,13501
9689,0,0,14113
9690,0,0,13300
9691,0,0,15110
9692,0,0,13728
9693,0,0,13496
9694,0,0,13637
9695,0,0,13562
9696,0,0,13536
9697,0,0,13658
9698,0,0,13377
9699,0,0,13334
9700,0,0,14648
9701,0,0,13825
9702,0,0,13498
9703,0,0,14938
9704,0,0,13470
9705,0,0,13395
9706,0,0,13785
9707,0,0,15406
9708,0,0,13567
9709,0,0,14144
9710,0,0,13469
9711,0,0,13458
9712,0,0,13385
9713,0,0,13442
9714,0,0,14342
9715,0,0,13763
9716,0,0,13450
9717,0,0,13525
9718,0,0,14057
9719,0,0,13636
9720,0,0,13534
9721,0,0,13189
9722,0,0,13342
9723,0,0,13243
9724,0,0,13193
9725,0,0,36709
9726,0,0,15346
9727,0,0,14147
9728,0,0,13869
9729,0,0,13565
9730,0,0,13064
9731,0,0,13834
9732,0,0,13203
9733,0,0,13447
9734,0,0,13615
9735,0,0,13371
9736,0,0,13626
9737,0,0,13735
9738,0,0,13379
9739,0,0,13274
9740,0,0,13341
9741,0,0,13620
9742,0,0,26286
9743,0,0,16520
9744,0,0,15826
9745,0,0,17574
9746,0,0,15542
9747,0,0,15313
9748,0,0,15501
9749,0,0,31407
9750,0,0,19035
9751,0,0,18188
9752,0,0,24970
9753,0,0,17250
9754,0,0,15461
9755,0,0,14132
9756,0,0,13987
9757,0,0,13811
9758,0,0,15569
9759,0,0,13867
9760,0,0,13809
9761,0,0,13257
9762,0,0,13623
9763,0,0,15450
9764,0,0,14449
9765,0,0,13791
9766,0,0,13501
9767,0,0,13545
9768,0,0,13549
9769,0,0,13711
9770,0,0,13659
9771,0,0,14669
9772,0,0,14743
9773,0,0,14184
9774,0,0,14393
9775,0,0,16705
9776,0,0,14435
9777,0,0,14372
9778,0,0,14339
9779,0,0,16226
9780,0,0,14312
9781,0,0,14463
9782,0,0,14080
9783,0,0,14467
9784,0,0,14710
9785,0,0,14979
9786,0,0,14844
9787,0,0,14585
9788,0,0,14415
9789,0,0,14582
9790,0,0,15423
9791,0,0,15682
9792,0,0,46208
9793,0,0,19856
9794,0,0,17119
9795,0,0,16083
9796,0,0,15683
9797,0,0,16010
9798,0,0,103674
9799,0,0,25612
9800,0,0,16805
9801,0,0,16283
9802,0,0,15963
9803,0,0,15878
9804,0,0,15937
9805,0,0,16046
9806,0,0,16113
9807,0,0,18115
9808,0,0,15923
9809,0,0,168580
9810,0,0,58551
9811,0,0,85484
9812,0,0,32981
9813,0,0,18841
9814,0,0,17872
9815,0,0,16978
9816,0,0,16688
9817,0,0,16698
9818,0,0,15859
9819,0,0,60110
9820,0,0,72522
9821,0,0,35983
9822,0,0,19377
9823,0,0,16851
9824,0,0,16483
9825,0,0,16311
9826,0,0,16219
9827,0,0,15819
9828,0,0,15529
9829,0,0,15456
9830,0,0,16079
9831,0,0,16010
9832,0,0,16238
9833,0,0,16873
9834,0,0,16328
9835,0,0,25514
9836,0,0,18712
9837,0,0,15775
9838,0,0,15309
9839,0,0,17867
9840,0,0,15584
9841,0,0,15477
9842,0,0,14989
9843,0,0,14840
9844,0,0,15831
9845,0,0,16517
9846,0,0,16895
9847,0,0,18837
9848,0,0,17812
9849,0,0,18981
9850,0,0,17609
9851,0,0,17504
9852,0,0,19407
9853,0,0,19121
9854,0,0,34983
9855,0,0,21316
9856,0,0,51002
9857,0,0,41392
9858,0,0,18919
9859,0,0,16553
9860,0,0,17040
9861,0,0,16732
9862,0,0,16091
9863,0,0,16816
9864,0,0,15919
9865,0,0,15997
9866,0,0,15818
9867,0,0,87605
9868,0,0,20614
9869,0,0,17819
9870,0,0,19182
9871,0,0,17149
9872,0,0,15915
9873,0,0,16693
9874,0,0,16099
9875,0,0,16458
9876,0,0,15953
9877,0,0,16509
9878,0,0,16199
9879,0,0,15651
9880,0,0,15889
9881,0,0,16494
9882,0,0,16791
9883,0,0,17238
9884,0,0,16365
9885,0,0,17209
9886,0,0,16161
9887,0,0,16449
9888,0,0,17151
9889,0,0,17856
9890,0,0,38653
9891,0,0,19700
9892,0,0,16794
9893,0,0,15690
9894,0,0,16372
9895,0,0,16780
9896,0,0,16445
9897,0,0,16868
9898,0,0,15795
9899,0,0,19317
9900,0,0,17438
9901,0,0,16812
9902,0,0,19567
9903,0,0,16395
9904,0,0,17206
9905,0,0,19477
9906,0,0,16636
9907,0,0,16170
9908,0,0,16532
9909,0,0,17042
9910,0,0,17043
9911,0,0,17571
9912,0,0,17535
9913,0,0,16361
9914,0,0,18430
9915,0,0,15887
9916,0,0,16347
9917,0,0,16213
9918,0,0,15876
9919,0,0,15753
9920,0,0,16953
9921,0,0,17134
9922,0,0,15649
9923,0,0,16467
9924,0,0,18393
9925,0,0,15496
9926,0,0,15647
9927,0,0,17964
9928,0,0,16141
9929,0,0,15925
9930,0,0,15755
9931,0,0,16126
9932,0,0,16644
9933,0,0,17552
9934,0,0,146660
9935,0,0,34608
9936,0,0,21367
9937,0,0,23001
9938,0,0,22773
9939,0,0,22186
9940,0,0,21839
9941,0,0,21857
9942,0,0,22165
9943,0,0,25453
9944,0,0,22569
9945,0,0,22111
9946,0,0,22759
9947,0,0,20506
9948,0,0,22601
9949,0,0,21970
9950,0,0,22133
9951,0,0,25348
9952,0,0,20407
9953,0,0,22997
9954,0,0,22974
9955,0,0,22368
9956,0,0,20411
9957,0,0,20382
