packet_id,is_malware,latency_ns
8852,0,14164
8853,0,14313
8854,0,14342
8855,0,14214
8856,0,14213
8857,0,14863
8858,0,14288
8859,0,13862
8860,0,13962
8861,0,14260
8862,0,14475
8863,0,14177
8864,0,14348
8865,0,14011
8866,0,14201
8867,0,14460
8868,0,14174
8869,0,14255
8870,0,14334
8871,0,19540
8872,0,14826
8873,0,14270
8874,0,14537
8875,0,14694
8876,0,14385
8877,0,14566
8878,0,14452
8879,0,14131
8880,0,14341
8881,0,13999
8882,0,14537
8883,0,14211
8884,0,14878
8885,0,14565
8886,0,14494
8887,0,17375
8888,0,14995
8889,0,15998
8890,0,14520
8891,0,14793
8892,0,14400
8893,0,14556
8894,0,14473
8895,0,14416
8896,0,14467
8897,0,14431
8898,0,14344
8899,0,14423
8900,0,14253
8901,0,14336
8902,0,14078
8903,0,14382
8904,0,15224
8905,0,14399
8906,0,14616
8907,0,14512
8908,0,14266
8909,0,14861
8910,0,14327
8911,0,14870
8912,0,14682
8913,0,14422
8914,0,14698
8915,0,14745
8916,0,15503
8917,0,26231
8918,0,18992
8919,0,15895
8920,0,15650
8921,0,16048
8922,0,16203
8923,0,15307
8924,0,14769
8925,0,15749
8926,0,16256
8927,0,15842
8928,0,15345
8929,0,15698
8930,0,15524
8931,0,15725
8932,0,15928
8933,0,16052
8934,0,15818
8935,0,16189
8936,0,14845
8937,0,16805
8938,0,15898
8939,0,16325
8940,0,15704
8941,0,15456
8942,0,15560
8943,0,15800
8944,0,16929
8945,0,14964
8946,0,15043
8947,0,14994
8948,0,14927
8949,0,15197
8950,0,15050
8951,0,15042
8952,0,16786
8953,0,16400
8954,0,17212
8955,0,15168
8956,0,14554
8957,0,15141
8958,0,14566
8959,0,14512
8960,0,16071
8961,0,16448
8962,0,14992
8963,0,14777
8964,0,14347
8965,0,15157
8966,0,15617
8967,0,15641
8968,0,15450
8969,0,15663
8970,0,15774
8971,0,15862
8972,0,15655
8973,0,15452
8974,0,15512
8975,0,15646
8976,0,15418
8977,0,15684
8978,0,15569
8979,0,16039
8980,0,15642
8981,0,15336
8982,0,24582
8983,0,19547
8984,0,16514
8985,0,16076
8986,0,15531
8987,0,15618
8988,0,15778
8989,0,16490
8990,0,14999
8991,0,14261
8992,0,22462
8993,0,19700
8994,0,16527
8995,0,16369
8996,0,14370
8997,0,14426
8998,0,14804
8999,0,14222
9000,0,14153
9001,0,14425
9002,0,14825
9003,0,14157
9004,0,14147
9005,0,14260
9006,0,14980
9007,0,15447
9008,0,15402
9009,0,15631
9010,0,15787
9011,0,15677
9012,0,15218
9013,0,15493
9014,0,15877
9015,0,15384
9016,0,15471
9017,0,15964
9018,0,15764
9019,0,14441
9020,0,14143
9021,0,13960
9022,0,14249
9023,0,14683
9024,0,15520
9025,0,15501
9026,0,15446
9027,0,15195
9028,0,16064
9029,0,14247
9030,0,14875
9031,0,14361
9032,0,14160
9033,0,14357
9034,0,14420
9035,0,14684
9036,0,14764
9037,0,14447
9038,0,14360
9039,0,14425
9040,0,14062
9041,0,19594
9042,0,14575
9043,0,14220
9044,0,14234
9045,0,14264
9046,0,14462
9047,0,14058
9048,0,14429
9049,0,14463
9050,0,14336
9051,0,14681
9052,0,14559
9053,0,14083
9054,0,14266
9055,0,14177
9056,0,14313
9057,0,18477
9058,0,15245
9059,0,15842
9060,0,14801
9061,0,14220
9062,0,14110
9063,0,14394
9064,0,14387
9065,0,14573
9066,0,14246
9067,0,14270
9068,0,14310
9069,0,14160
9070,0,14272
9071,0,23027
9072,0,18229
9073,0,15805
9074,0,14450
9075,0,14477
9076,0,14768
9077,0,14941
9078,0,14758
9079,0,14792
9080,0,14611
9081,0,14730
9082,0,14700
9083,0,14841
9084,0,14479
9085,0,14171
9086,0,14306
9087,0,14040
9088,0,14072
9089,0,14420
9090,0,14814
9091,0,14676
9092,0,14739
9093,0,14210
9094,0,14743
9095,0,14749
9096,0,14272
9097,0,14374
9098,0,14126
9099,0,14327
9100,0,14202
9101,0,14493
9102,0,15213
9103,0,14610
9104,0,14458
9105,0,14536
9106,0,14231
9107,0,14263
9108,0,14275
9109,0,14560
9110,0,14329
9111,0,14425
9112,0,14231
9113,0,14426
9114,0,14349
9115,0,15390
9116,0,14456
9117,0,14328
9118,0,14254
9119,0,15297
9120,0,14254
9121,0,14069
9122,0,14581
9123,0,14533
9124,0,14150
9125,0,14326
9126,0,14465
9127,0,14321
9128,0,14189
9129,0,14292
9130,0,14540
9131,0,14871
9132,0,14534
9133,0,14209
9134,0,14157
9135,0,14664
9136,0,14179
9137,0,14402
9138,0,14365
9139,0,14918
9140,0,14632
9141,0,14484
9142,0,14703
9143,0,14598
9144,0,14955
9145,0,14218
9146,0,14534
9147,0,14226
9148,0,14106
9149,0,14483
9150,0,14324
9151,0,14300
9152,0,14375
9153,0,18575
9154,0,15169
9155,0,14507
9156,0,14658
9157,0,15106
9158,0,14254
9159,0,14260
9160,0,14131
9161,0,14256
9162,0,14336
9163,0,14089
9164,0,14212
9165,0,14352
9166,0,14442
9167,0,30188
9168,0,17822
9169,0,15195
9170,0,14468
9171,0,14965
9172,0,14454
9173,0,14552
9174,0,14311
9175,0,15052
9176,0,14553
9177,0,14211
9178,0,14284
9179,0,14263
9180,0,14529
9181,0,14244
9182,0,14317
9183,0,14608
9184,0,14404
9185,0,14201
9186,0,14347
9187,0,14485
9188,0,14580
9189,0,14402
9190,0,14440
9191,0,30567
9192,0,18392
9193,0,16022
9194,0,14466
9195,0,14242
9196,0,14241
9197,0,14662
9198,0,13982
9199,0,16460
9200,0,15309
9201,0,15690
9202,0,15509
9203,0,15214
9204,0,15353
9205,0,15701
9206,0,15584
9207,0,15939
9208,0,15358
9209,0,15623
9210,0,14998
9211,0,16004
9212,0,15000
9213,0,16590
9214,0,15471
9215,0,15231
9216,0,15203
9217,0,18854
9218,0,14789
9219,0,14048
9220,0,15299
9221,0,15327
9222,0,15288
9223,0,15636
9224,0,15236
9225,0,15081
9226,0,14978
9227,0,15473
9228,0,15361
9229,0,15743
9230,0,21288
9231,0,17855
9232,0,17286
9233,0,23382
9234,0,16197
9235,0,15458
9236,0,15659
9237,0,15646
9238,0,15492
9239,0,15531
9240,0,338843
9241,0,85862
9242,0,29175
9243,0,23939
9244,0,22071
9245,0,28551
9246,0,24793
9247,0,23023
9248,0,22632
9249,0,21905
9250,0,22074
9251,0,21966
9252,0,21139
9253,0,21811
9254,0,21222
9255,0,21482
9256,0,16213
9257,0,16069
9258,0,15830
9259,0,15928
9260,0,15546
9261,0,15889
9262,0,15658
9263,0,15793
9264,0,16200
9265,0,15510
9266,0,16938
9267,0,16269
9268,0,20044
9269,0,18350
9270,0,21299
9271,0,17153
9272,0,16433
9273,0,15695
9274,0,15269
9275,0,15472
9276,0,18889
9277,0,22103
9278,0,16500
9279,0,15926
9280,0,16813
9281,0,20465
9282,0,33508
9283,0,28563
9284,0,20978
9285,0,16411
9286,0,16773
9287,0,16011
9288,0,16866
9289,0,17012
9290,0,16443
9291,0,16680
9292,0,17904
9293,0,17669
9294,0,17236
9295,0,17190
9296,0,21063
9297,0,15915
9298,0,15209
9299,0,16012
9300,0,16219
9301,0,15750
9302,0,15471
9303,0,15688
9304,0,16259
9305,0,15550
9306,0,16009
9307,0,16126
9308,0,15953
9309,0,15517
9310,0,15333
9311,0,16355
9312,0,15430
9313,0,15967
9314,0,16350
9315,0,18104
9316,0,19952
9317,0,14841
9318,0,15222
9319,0,14370
9320,0,14439
9321,0,15201
9322,0,17397
9323,0,14321
9324,0,14595
9325,0,14947
9326,0,15106
9327,0,15393
9328,0,17507
9329,0,17998
9330,0,17145
9331,0,15527
9332,0,14772
9333,0,14576
9334,0,14215
9335,0,14381
9336,0,14611
9337,0,14883
9338,0,15436
9339,0,14910
9340,0,14739
9341,0,13239
9342,0,13573
9343,0,14175
9344,0,14604
9345,0,14767
9346,0,14294
9347,0,13994
9348,0,14514
9349,0,14757
9350,0,13261
9351,0,13514
9352,0,13155
9353,0,13378
9354,0,13957
9355,0,32221
9356,0,16694
9357,0,14438
9358,0,14344
9359,0,14955
9360,0,14471
9361,0,14124
9362,0,14181
9363,0,14215
9364,0,14738
9365,0,14899
9366,0,15025
9367,0,19224
9368,0,18604
9369,0,28599
9370,0,14228
9371,0,13391
9372,0,13605
9373,0,13341
9374,0,13218
9375,0,13215
9376,0,13310
9377,0,13226
9378,0,13676
9379,0,13574
9380,0,13575
9381,0,13206
9382,0,13675
9383,0,13552
9384,0,13558
9385,0,13437
9386,0,13496
9387,0,13469
9388,0,13488
9389,0,13923
9390,0,14254
9391,0,14270
9392,0,14337
9393,0,14120
9394,0,14508
9395,0,14599
9396,0,14638
9397,0,14144
9398,0,14291
9399,0,14117
9400,0,14293
9401,0,14484
9402,0,14331
9403,0,14679
9404,0,14235
9405,0,13429
9406,0,13747
9407,0,13645
9408,0,12962
9409,0,13476
9410,0,13340
9411,0,13462
9412,0,13398
9413,0,13329
9414,0,13727
9415,0,13551
9416,0,13626
9417,0,13718
9418,0,13439
9419,0,13509
9420,0,13231
9421,0,13974
9422,0,13739
9423,0,13736
9424,0,13598
9425,0,13567
9426,0,13937
9427,0,13422
9428,0,14129
9429,0,14633
9430,0,15455
9431,0,15037
9432,0,14125
9433,0,14645
9434,0,14978
9435,0,14384
9436,0,15900
9437,0,21701
9438,0,18043
9439,0,16938
9440,0,16783
9441,0,21561
9442,0,18686
9443,0,15697
9444,0,15541
9445,0,15829
9446,0,15666
9447,0,15795
9448,0,16618
9449,0,18042
9450,0,27376
9451,0,22446
9452,0,22725
9453,0,21006
9454,0,22912
9455,0,22822
9456,0,23296
9457,0,19971
9458,0,21096
9459,0,22078
9460,0,22484
9461,0,18428
9462,0,19156
9463,0,22052
9464,0,20938
9465,0,21779
9466,0,22223
9467,0,20030
9468,0,21550
9469,0,18429
9470,0,18470
9471,0,19880
9472,0,20276
9473,0,20395
9474,0,21381
9475,0,19578
9476,0,19574
9477,0,22093
9478,0,25807
9479,0,25293
9480,0,24359
9481,0,22358
9482,0,23484
9483,0,22518
9484,0,23044
9485,0,22673
9486,0,22185
9487,0,47398
9488,0,27689
9489,0,24513
9490,0,22257
9491,0,20874
9492,0,20526
9493,0,20747
9494,0,20492
9495,0,19535
9496,0,19474
9497,0,18845
9498,0,19478
9499,0,15566
9500,0,15131
9501,0,15457
9502,0,16194
9503,0,16494
9504,0,15450
9505,0,15482
9506,0,16393
9507,0,15722
9508,0,23686
9509,0,15877
9510,0,15340
9511,0,15837
9512,0,15512
9513,0,15738
9514,0,15823
9515,0,15630
9516,0,15729
9517,0,15948
9518,0,15924
9519,0,16759
9520,0,14533
9521,0,15163
9522,0,15955
9523,0,16977
9524,0,28333
9525,0,15982
9526,0,15146
9527,0,15305
9528,0,16499
9529,0,15438
9530,0,15409
9531,0,15282
9532,0,15186
9533,0,15442
9534,0,16435
9535,0,15444
9536,0,15466
9537,0,15764
9538,0,14925
9539,0,15587
9540,0,15491
9541,0,15679
9542,0,14491
9543,0,14614
9544,0,14708
9545,0,14620
9546,0,14106
9547,0,14496
9548,0,14393
9549,0,14515
9550,0,14311
9551,0,14556
9552,0,14439
9553,0,14524
9554,0,14479
9555,0,14393
9556,0,14372
9557,0,14659
9558,0,28469
9559,0,18552
9560,0,16293
9561,0,16406
9562,0,14467
9563,0,14566
9564,0,14480
9565,0,14417
9566,0,14895
9567,0,13385
9568,0,13393
9569,0,13729
9570,0,13364
9571,0,13558
9572,0,13300
9573,0,13511
9574,0,13829
9575,0,13394
9576,0,14425
9577,0,13300
9578,0,13421
9579,0,13701
9580,0,13593
9581,0,13597
9582,0,13787
9583,0,13892
9584,0,13355
9585,0,13819
9586,0,13935
9587,0,13484
9588,0,13455
9589,0,13609
9590,0,13759
9591,0,13813
9592,0,13779
9593,0,13715
9594,0,13656
9595,0,13476
9596,0,13565
9597,0,20619
9598,0,16063
9599,0,14491
9600,0,13494
9601,0,13496
9602,0,13426
9603,0,13669
9604,0,13442
9605,0,13441
9606,0,13448
9607,0,13430
9608,0,13879
9609,0,13487
9610,0,13743
9611,0,13868
9612,0,13575
9613,0,13581
9614,0,13580
9615,0,13240
9616,0,13350
9617,0,14439
9618,0,13249
9619,0,13645
9620,0,13722
9621,0,13558
9622,0,13527
9623,0,13340
9624,0,13183
9625,0,13694
9626,0,13778
9627,0,13132
9628,0,13318
9629,0,13409
9630,0,13508
9631,0,13592
9632,0,13654
9633,0,13514
9634,0,13376
9635,0,13557
9636,0,13421
9637,0,13192
9638,0,13485
9639,0,13523
9640,0,13279
9641,0,13432
9642,0,13265
9643,0,20710
9644,0,17237
9645,0,13983
9646,0,14037
9647,0,13730
9648,0,13770
9649,0,14094
9650,0,13584
9651,0,13636
9652,0,13560
9653,0,13792
9654,0,13493
9655,0,13576
9656,0,13400
9657,0,13255
9658,0,13224
9659,0,13544
9660,0,13363
9661,0,13343
9662,0,13382
9663,0,13691
9664,0,13267
9665,0,13370
9666,0,13450
9667,0,13097
9668,0,13521
9669,0,13447
9670,0,13039
9671,0,13457
9672,0,12946
9673,0,13025
9674,0,13504
9675,0,14312
9676,0,14528
9677,0,14463
9678,0,14496
9679,0,14508
9680,0,14364
9681,0,14392
9682,0,15125
9683,0,13464
9684,0,13290
9685,0,13865
9686,0,14433
9687,0,14493
9688,0,14263
9689,0,17975
9690,0,15008
9691,0,14330
9692,0,14595
9693,0,15060
9694,0,15541
9695,0,14577
9696,0,15537
9697,0,15613
9698,0,15900
9699,0,15303
9700,0,15812
9701,0,15809
9702,0,16774
9703,0,14132
9704,0,14408
9705,0,15613
9706,0,40703
9707,0,22839
9708,0,25328
9709,0,28065
9710,0,59331
9711,0,35866
9712,0,29520
9713,0,22366
9714,0,22305
9715,0,21578
9716,0,46935
9717,0,31176
9718,0,25439
9719,0,20105
9720,0,21635
9721,0,22798
9722,0,22240
9723,0,22021
9724,0,22390
9725,0,21226
9726,0,21704
9727,0,22392
9728,0,21739
9729,0,23345
9730,0,23451
9731,0,24275
9732,0,23004
9733,0,27867
9734,0,21507
9735,0,22220
9736,0,22492
9737,0,21524
9738,0,21371
9739,0,22303
9740,0,21433
9741,0,21618
9742,0,20754
9743,0,21218
9744,0,19013
9745,0,18067
9746,0,19768
9747,0,21688
9748,0,19298
9749,0,19678
9750,0,18876
9751,0,19543
9752,0,18254
9753,0,18400
9754,0,19771
9755,0,15922
9756,0,15188
9757,0,15912
9758,0,15522
9759,0,15604
9760,0,15427
9761,0,16285
9762,0,14973
9763,0,15851
9764,0,15479
9765,0,15786
9766,0,15878
9767,0,18443
9768,0,20832
9769,0,22781
9770,0,21841
9771,0,21100
9772,0,20669
9773,0,19019
9774,0,20315
9775,0,17872
9776,0,39724
9777,0,17433
9778,0,16080
9779,0,14683
9780,0,15195
9781,0,14864
9782,0,14425
9783,0,14543
9784,0,14511
9785,0,14803
9786,0,14945
9787,0,14475
9788,0,14809
9789,0,14706
9790,0,14862
9791,0,15059
9792,0,14533
9793,0,14470
9794,0,14753
9795,0,14954
9796,0,14690
9797,0,14800
9798,0,14544
9799,0,14760
9800,0,14578
9801,0,14792
9802,0,14400
9803,0,14536
9804,0,14741
9805,0,14604
9806,0,14445
9807,0,15529
9808,0,14777
9809,0,14452
9810,0,14173
9811,0,14789
9812,0,14646
9813,0,14806
9814,0,14352
9815,0,14493
9816,0,14658
9817,0,14614
9818,0,14727
9819,0,14502
9820,0,14677
9821,0,14541
9822,0,15165
9823,0,15482
9824,0,15574
9825,0,15487
9826,0,15417
9827,0,30855
9828,0,19118
9829,0,17576
9830,0,14291
9831,0,14329
9832,0,14291
9833,0,14219
9834,0,21729
9835,0,15466
9836,0,14405
9837,0,14130
9838,0,15057
9839,0,16122
9840,0,14421
9841,0,14575
9842,0,14543
9843,0,14177
9844,0,14251
9845,0,14320
9846,0,14082
9847,0,14344
9848,0,14438
9849,0,14463
9850,0,17818
9851,0,14802
9852,0,27258
9853,0,18417
9854,0,16454
9855,0,14229
9856,0,14723
9857,0,14549
9858,0,14543
9859,0,14939
9860,0,14518
9861,0,14433
9862,0,14010
9863,0,14006
9864,0,14118
9865,0,14040
9866,0,14134
9867,0,14459
9868,0,14172
9869,0,14383
9870,0,14417
9871,0,14265
9872,0,14294
9873,0,14173
9874,0,14106
9875,0,13944
9876,0,14367
9877,0,14155
9878,0,14265
9879,0,14424
9880,0,14375
9881,0,14449
9882,0,14106
9883,0,14081
9884,0,14575
9885,0,13966
9886,0,14526
9887,0,14767
9888,0,14081
9889,0,14182
9890,0,13912
9891,0,14258
9892,0,14367
9893,0,14227
9894,0,14300
9895,0,14341
9896,0,14452
9897,0,14359
9898,0,14356
9899,0,14188
9900,0,14155
9901,0,14445
9902,0,14142
9903,0,14119
9904,0,15525
9905,0,14272
9906,0,14329
9907,0,14088
9908,0,14096
9909,0,14534
9910,0,14604
9911,0,14171
9912,0,14424
9913,0,14124
9914,0,14328
9915,0,14308
9916,0,14135
9917,0,14190
9918,0,14322
9919,0,14298
9920,0,13892
9921,0,14123
9922,0,14773
9923,0,14135
9924,0,14136
9925,0,14217
9926,0,14294
9927,0,14078
9928,0,13981
9929,0,14661
9930,0,14063
9931,0,14107
9932,0,13974
9933,0,13805
9934,0,23318
9935,0,18178
9936,0,16774
9937,0,15594
9938,0,15148
9939,0,15568
9940,0,15482
9941,0,15487
9942,0,19719
9943,0,20039
9944,0,15474
9945,0,15155
9946,0,14941
9947,0,15356
9948,0,15317
9949,0,14494
9950,0,14457
9951,0,15411
9952,0,15355
9953,0,15725
9954,0,15225
9955,0,15233
9956,0,15258
9957,0,15915
9958,0,15461
9959,0,14609
9960,0,14400
9961,0,14838
9962,0,14456
9963,0,14159
9964,0,14371
9965,0,14451
9966,0,14564
9967,0,14551
9968,0,14267
9969,0,14047
9970,0,14953
9971,0,14154
9972,0,14265
9973,0,14312
9974,0,14233
9975,0,14577
9976,0,14704
9977,0,14252
9978,0,14944
9979,0,15299
9980,0,15539
9981,0,15571
9982,0,15078
9983,0,15280
9984,0,15708
9985,0,15242
9986,0,15511
9987,0,15368
9988,0,15561
9989,0,15602
9990,0,15171
9991,0,15454
9992,0,15253
9993,0,16321
9994,0,15217
9995,0,15636
9996,0,15428
9997,0,15122
9998,0,15408
9999,0,15500
